age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.9617073732466848,1.4096176983773239,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.7526843315570535,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-1.0810657152941292,-1.5121567651646437,-0.6407794331283725,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.5512890936441172,-1.355056673996865,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.6752786713661758,-1.1420513760622808,2.354292197473666,-0.7236415227048494,0.859091322901577,-0.17990289489097047,-0.9266835396218434,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.2997714189819589,0.48805957425259416,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.04555137335497237,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.859091322901577,0.8192875078142845,0.09825571007173166,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.3067954764991848,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-0.5129663624593888,-0.279353487183796,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.3777506650074894,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.2322470110835078,0.8192875078142845,1.5061985741244848,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,1.264700687167698,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,0.8192875078142845,-0.07436563724508097,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.394333698162634,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,0.1315324335781871,-0.8460298300278071,1.209505633423713,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-0.2997714189819589,1.102431657002414,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.13424535899035314,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.3441305824505034,-0.8460298300278071,-0.9051058712072418,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.6860364438122186,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,1.5866502122249668,0.8192875078142845,-0.9968109619692985,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.8671450940660096,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-0.5129663624593888,-0.662357101542974,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.3077873270895182,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.3495298513962319,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.3740520633526504,1.1523509753827028,-0.6353850160247221,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.5591701810798592,0.8756173504627571,2.354292197473666,-0.7236415227048494,1.82916984199943,-0.17990289489097047,-0.9536556251400954,15.18151997398534,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4023496062701932,-0.12631250849722558,-1.9142545494396246,1.0266795098405472,-0.13075879613683394,-0.8325089186288961,-1.1420513760622808,2.354292197473666,-0.7236415227048494,1.4653903973377351,-0.17990289489097047,-0.6192017647137709,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.3399564899693852,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,7.647669063529301,-1.2017984224562088,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.2322470110835078,-0.17990289489097047,-0.3764529950495031,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,1.7168037397522335,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,1.3219486233505346,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-0.17990289489097047,-0.3656641608422023,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,1.102431657002414,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.7905808526921708,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,1.82916984199943,-0.17990289489097047,-1.083121635627705,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,-0.42475611186796425,1.4951331969619017,1.7079100271121985,0.8192875078142845,-0.05278796883047939,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.1186627687281678,0.1808735328776843,-1.9142545494396246,-0.3090379186455286,7.647669063529301,-0.9461984820342478,-1.1420513760622808,2.354292197473666,1.4951331969619017,-1.202325530181361,0.15316057267744784,-0.43579158318965744,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
2.4425346772576195,0.1808735328776843,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,1.070380227730182,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.010272618690955485,-1.845220232733062,-0.6353850160247221,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.1186627687281678,-0.4334985498721355,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.7010805580964684,-1.1420513760622808,2.354292197473666,1.4951331969619017,-1.3235853450685926,0.15316057267744784,2.291086262705617,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-0.7725828148853345,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.6309316785484854,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.838546085519666,0.8192875078142845,-0.43039716608600703,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,1.4096176983773239,1.4213957947563831,2.362396938326623,-0.13075879613683394,-0.22535827150669882,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.202325530181361,0.15316057267744784,1.020701034795949,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6139991903817309,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,-0.17990289489097047,-0.2739590700801456,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.0562696524273598,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,0.7325367733554135,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.5960264557452027,-1.5121567651646437,0.03891712193157732,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.6458513728247922,-1.0478706326219551,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.679310216167784,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.202325530181361,0.8192875078142845,-0.2847479042874464,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.0562696524273598,1.4096176983773239,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.6438326219136317,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.1016109526760403,-1.5121567651646437,-0.40342508056775506,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.17303997692141665,1.4096176983773239,1.4213957947563831,1.0266795098405472,7.647669063529301,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-1.5121567651646437,-0.9105002883108921,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.2997714189819589,-0.12631250849722558,-1.9142545494396246,1.0266795098405472,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,1.7079100271121985,0.8192875078142845,-0.43039716608600703,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,1.7168037397522335,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.0637528668464467,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.4747666408579711,-1.5121567651646437,-0.03660471751952821,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.6860364438122186,-1.0478706326219551,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,2.0960052252593124,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.11098719619627616,0.8192875078142845,-1.0669383843167537,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.26760225610209176,-0.12631250849722558,-1.9142545494396246,1.0266795098405472,-0.13075879613683394,-0.4011336248568171,0.8756173504627571,2.354292197473666,1.4951331969619017,1.222870767563272,0.8192875078142845,-0.6192017647137709,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.5834582565239843,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,0.22859367315438633,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.49531187823988204,-1.845220232733062,-0.8026119462378842,0.0663684665716818,2.8891540135243066,3.813343629910474,-2.5799607112523955,0
1.3077873270895182,-1.0478706326219551,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.7663915838825215,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-0.5129663624593888,-0.5328910910553646,-0.5768294699140059,-0.3772512769199561,1.4511970859870305,-1.5718360461208414,0
-0.2052091398012838,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.010272618690955485,-1.845220232733062,-0.867344951481689,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.48889597734330914,0.7952456156275041,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.46402572376190526,0.8756173504627571,2.354292197473666,1.4951331969619017,0.1315324335781871,0.15316057267744784,-0.8889226198962906,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.7725828148853345,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.18423651453029502,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.859091322901577,0.8192875078142845,-0.6839347699575756,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.6458513728247922,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,0.1315324335781871,1.1523509753827028,-0.6299905989210717,-0.5768294699140059,0.7115504865614647,1.4511970859870305,-2.5799607112523955,0
-0.7725828148853345,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.3740520633526504,-1.5121567651646437,-1.0183886303839,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
2.4425346772576195,0.1808735328776843,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.22374565358605553,-1.1420513760622808,-0.42475611186796425,0.3857458371285261,-1.4448451599558243,0.8192875078142845,-0.8889226198962906,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.6458513728247922,1.7168037397522335,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,0.23585045379728115,0.8756173504627571,-0.42475611186796425,0.3857458371285261,-1.5661049748430558,-0.8460298300278071,-1.0615439672131033,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4969118854508683,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,1.163105758167171,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.5960264557452027,-1.5121567651646437,-0.9051058712072418,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,-0.4334985498721355,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.7647789659618782,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,-1.5121567651646437,-0.3926362463604543,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.0562696524273598,1.102431657002414,1.4213957947563831,1.0266795098405472,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.5960264557452027,-1.5121567651646437,0.14680546400458522,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4023496062701932,-0.7406845912470453,-1.9142545494396246,-1.6447553471316043,-0.13075879613683394,-0.7615537301205916,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-0.5129663624593888,-1.0237830474875504,-0.255230501671162,1.8702752990738025,0.27012381402530866,-2.5799607112523955,0
-1.4345187691500603,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,-0.17990289489097047,0.022733870620626134,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.26760225610209176,-0.12631250849722558,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-2.192752134691508,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.15316057267744784,-0.12830980828158492,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.26760225610209176,1.4096176983773239,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.7736483645254163,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-0.35350682597073946,1.1523509753827028,-0.40342508056775506,-0.5768294699140059,0.5217593534775473,0.27012381402530866,-0.5637113809892873,1
-0.9617073732466848,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,1.1523509753827028,0.40034306787615376,0.0663684665716818,0.5916824025084643,4.994416901872197,-1.5718360461208414,1
0.5512890936441172,0.48805957425259416,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.7736483645254163,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.11098719619627616,0.8192875078142845,-0.538285508159015,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.0562696524273598,-1.355056673996865,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.7002742491361468,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,1.1523509753827028,-0.8997114541035914,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.394333698162634,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.16649771740321886,-1.1420513760622808,2.354292197473666,-0.7236415227048494,-1.6873647897302875,-0.8460298300278071,-0.20383164773269044,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4023496062701932,-1.355056673996865,-1.9142545494396246,-1.6447553471316043,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,2.354292197473666,-0.7236415227048494,-0.7172862706324343,-0.17990289489097047,1.619481333301143,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.17303997692141665,-0.12631250849722558,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.9687751329232538,0.8756173504627571,2.354292197473666,1.4951331969619017,0.010272618690955485,0.8192875078142845,-0.6461738502320228,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.3753317381265245,0.8756173504627571,-0.42475611186796425,1.4951331969619017,1.7079100271121985,0.8192875078142845,-0.9266835396218434,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.7805987229928937,-0.12631250849722558,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.20036269373672788,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.9598059004068976,-0.17990289489097047,0.13062221269363403,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,-1.0478706326219551,-0.24642937734162074,2.362396938326623,-0.13075879613683394,-0.7518780225967319,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.202325530181361,0.8192875078142845,-1.1208825553532575,1.9959622760287445,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.6365758412707369,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,-0.17990289489097047,-0.20922606483634085,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.016084581439933576,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.5825531409291868,-1.1420513760622808,2.354292197473666,1.4951331969619017,-1.202325530181361,0.15316057267744784,-0.8457672830670875,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.2997714189819589,-0.12631250849722558,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.7986439422953872,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.6165716931271137,1.1523509753827028,-1.2449541487372167,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.7182056066920857,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.8002565602160305,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.15316057267744784,-1.2341653145299158,2.3175612442715883,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.7725828148853345,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,0.0729760438123092,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.35350682597073946,0.8192875078142845,1.727369675374151,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
-0.48889597734330914,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.15843462780000242,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-1.202325530181361,0.8192875078142845,-0.30632557270204797,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.7404136520054674,1.7168037397522335,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.48095821192865973,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.7378315080143453,0.8192875078142845,-0.4519748345006086,-0.5768294699140059,0.1921221223317961,0.8606604500061695,-2.5799607112523955,0
-0.6780205357046594,-1.355056673996865,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-0.39871469797585213,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.4747666408579711,0.8192875078142845,1.4738320715025823,-0.5768294699140059,3.098923160617057,2.6322703579487525,-2.5799607112523955,1
-0.11064686062060869,1.4096176983773239,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-1.0873025500905353,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.35350682597073946,0.8192875078142845,-0.9806277106583473,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
2.915346073160995,0.1808735328776843,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,-0.14311475755389122,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.9803511377888086,-1.845220232733062,-0.3710585779458527,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.17303997692141665,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7712294376444513,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.010272618690955485,0.8192875078142845,0.5999365007112184,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.26760225610209176,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,0.0786202065345607,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,-0.5960264557452027,0.8192875078142845,-0.5328910910553646,0.0663684665716818,3.168846209647974,0.27012381402530866,-2.5799607112523955,0
-0.5834582565239843,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.49531187823988204,-1.845220232733062,-1.2071932290116638,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-1.355056673996865,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,1.1523509753827028,1.209505633423713,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.3077873270895182,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.08747943929169782,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.1315324335781871,-1.845220232733062,-0.8457672830670875,-0.5768294699140059,1.1111107667381328,0.27012381402530866,-2.5799607112523955,0
0.8349759311861424,1.4096176983773239,-1.9142545494396246,-0.3090379186455286,-0.13075879613683394,-1.3501592711553911,0.8756173504627571,2.354292197473666,-0.7236415227048494,0.9803511377888086,-0.17990289489097047,-0.5059190055371126,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.7182056066920857,-1.0478706326219551,1.4213957947563831,2.362396938326623,-0.13075879613683394,-0.1261822693871367,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.25279224846541876,0.8192875078142845,-0.6407794331283725,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.6780205357046594,1.102431657002414,-0.24642937734162074,2.362396938326623,-0.13075879613683394,0.33341383799619995,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-1.845220232733062,-0.6515682673356732,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.11064686062060869,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,0.8756173504627571,2.354292197473666,1.4951331969619017,1.5866502122249668,0.8192875078142845,0.01733945351697574,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.8751610021735687,0.1808735328776843,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,1.5670665472883143,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,-1.202325530181361,1.4854144429511211,-0.1444930595925361,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,1
1.1186627687281678,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.11098719619627616,0.8192875078142845,-0.279353487183796,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
1.4969118854508683,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,1.4951331969619017,-0.35350682597073946,0.8192875078142845,-1.0669383843167537,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.2453942107887102,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,2.114953485826871,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-1.845220232733062,-0.3818474121531535,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.5290810483307355,-1.355056673996865,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.5898099215720816,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,1.7079100271121985,-0.17990289489097047,-0.9698388764510465,2.960759180757276,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.2997714189819589,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.6470578577549183,0.8756173504627571,2.354292197473666,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.3764529950495031,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.3399564899693852,0.7952456156275041,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.5761026692466137,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.859091322901577,0.8192875078142845,-0.8835282027926402,2.3175612442715883,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.3621645352827669,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.11811917978392027,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.11098719619627616,0.8192875078142845,0.416526319187105,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.9617073732466848,0.7952456156275041,1.4213957947563831,-0.3090379186455286,-0.13075879613683394,-0.4067777875790686,-1.1420513760622808,2.354292197473666,-0.7236415227048494,-1.6873647897302875,-0.8460298300278071,-0.7055124383721771,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.2052091398012838,-1.0478706326219551,-0.24642937734162074,-1.6447553471316043,-0.13075879613683394,1.0099070557060588,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-1.202325530181361,0.8192875078142845,-0.4519748345006086,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.07847769774074154,1.4096176983773239,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7849366899699193,-1.1420513760622808,-0.42475611186796425,-0.7236415227048494,1.5866502122249668,-1.5121567651646437,-0.8619505343780386,2.960759180757276,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
0.456726814463442,-0.12631250849722558,-0.24642937734162074,1.0266795098405472,-0.13075879613683394,-0.4003273158964954,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.49531187823988204,0.8192875078142845,-0.6138073476101205,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.48889597734330914,0.7952456156275041,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7510717136364102,0.8756173504627571,-0.42475611186796425,1.4951331969619017,-0.9598059004068976,0.8192875078142845,-0.7540621923050307,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-1.0562696524273598,-0.12631250849722558,1.4213957947563831,1.0266795098405472,-0.13075879613683394,-0.16004724572064571,0.8756173504627571,-0.42475611186796425,1.4951331969619017,0.010272618690955485,0.15316057267744784,-0.6353850160247221,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
-0.8671450940660096,-1.0478706326219551,-0.24642937734162074,-0.3090379186455286,-0.13075879613683394,-0.7776799093270245,0.8756173504627571,-0.42475611186796425,-0.7236415227048494,0.1315324335781871,-1.845220232733062,0.4974425757418609,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0.44441328414226683,0
